event_time,duration
1133053126.09375,1.35155999660492
1134619725.9375,2.75
1136283526.125,4.25
1130501397.75,4.0
1131371073.03125,2.75
1135820223.0625,1.75
1135144196.0625,1.75
1135156172.4375,5.25
1133385557.4375,2.0
1133105863.84375,5.77135992050171
1134620122.5625,3.31420993804932
1131228927.59375,4.5
1133053238.1875,2.1875
1131725610.04688,3.5
1133925076.28125,3.25
1130177138.375,3.25
1134335459.4375,2.82520008087158
1136209686.79688,3.28845000267029
1134522004.69531,3.0
1130423892.375,3.5
1134196975.875,2.78417992591858
1130239975.375,1.77734005451202
1131315849.75,6.0
1135193595.375,2.62987995147705
1134630263.125,3.75
1135730583.19531,2.5
1135680316.84375,2.75
1132770037.125,5.75
1133839064.875,5.0
1134863477.07031,0.375
1134339039.5625,3.5
1131337741.23438,3.0
1133595941.75,3.25
1132782661.375,8.0
1134441962.375,2.75
1131637989.625,5.5
1135137213.8125,5.5
1131999623.78125,1.77245998382568
1131526677.375,4.0
1131561938.40625,3.0
1130327819.28125,6.9375
1135754925.625,2.5
1131189511.6875,2.5
1135713416.375,5.5
1132634650.1875,0.5
1131446388.125,4.5
1130194210.1875,2.0
1131232520.625,3.25
1130182281.125,14.25
1130213144.375,3.97949004173279
1130972555.8125,3.8242199420929
1133445990.4375,4.25
1137013428.375,5.0
1133093082.875,1.46875
1134469344.875,3.0
1129983778.125,1.5
1131725926.96875,3.04247999191284
1130427994.375,4.5
1132095143.03125,2.5
1135501164.1875,0.96875
1134457594.28125,10.0
1132828846.375,1.4375
1131188371.625,2.41991996765137
1133456324.4375,2.25
1137014781.125,6.75
1135747799.65625,2.78125
1136210944.4375,3.03344988822937
1135664352.9375,6.5
1135896934.1875,7.5
1130244659.8125,2.75
1132614096.0625,5.5
1130325461.6875,5.35254001617432
1130319219.8125,4.01172018051147
1132161540.6875,3.5
1130296106.75,4.5
1133006937.375,8.0
1133001741.125,7.52637004852295
1134640861.71875,4.75
1133893869.9375,4.0
1133492427.375,3.0
1133940193.5625,0.75
1130010082.09375,4.3125
1134150770.125,1.75
1132905705.90625,0.25
1133502869.875,2.25
1130313615.6875,14.875
1136383581.5625,4.75
1133445730.75,11.9359102249146
1135818899.53125,2.5
1135185900.34375,2.0
1135854137.1875,3.0
1135537765.625,1.25
1135186730.1875,2.58240008354187
1134863845.3125,1.25
1135122372.3125,11.5
1135024212.3125,3.5
1135895837.25,6.9375
1133231215.75,3.6875
1133330696.75,3.5
1134587980.375,4.78125
1135853705.29688,1.77734005451202
1131356496.625,2.5
1135466839.96875,2.08300995826721
1131288759.125,2.625
1134338863.71875,3.25
1134631783.375,3.5
1135754496.375,2.3007800579071
1135524847.25,5.5
1131449644.98438,1.0
1131368495.5625,3.5
1132804084.6875,2.25
1129983274.8125,10.875
1131704465.9375,6.0
1129984954.6875,1.75
1130725822.40625,3.5
1133689528.375,4.0
1134168561.125,4.25
1134553550.58594,2.0
1130557827.25,3.75
1134487966.5625,2.06397008895874
1134916027.78125,3.625
1131170927.875,2.0
1130282416.625,2.75
1135140377.4375,4.03418016433716
1132104878.375,2.25
1132069647.25,2.75
1132803923.59375,0.59375
1132337253.1875,2.25
1133006218.125,4.56347990036011
1132280116.71875,4.5
1136609108.6875,2.25
1135690261.375,16.9521503448486
1135508930.9375,2.75
1135183489.375,4.25
1134339749.84375,2.25
1130192332.65625,3.04688000679016
1135176868.92188,2.56641006469727
1130447532.09375,6.75
1136604932.34375,6.0
1136882685.6875,2.5
1131149614.25,5.5
1133000728.125,3.57811999320984
1135861744.1875,2.0
1135804848.75,12.0
1135145471.9375,1.75
1132756132.625,3.0
1133112533.5625,2.5
1133888934.625,2.5
1132275845.48438,2.0
1130421089.75,3.5
1134487730.5625,2.25
1132376132.3125,4.0
1133603197.3125,5.75
1133511019.1875,15.1132802963257
1130334655.0625,10.3574199676514
1134342391.875,2.5
1134915566.0625,4.0
1134013616.38281,2.75
1132152152.9375,3.60156011581421
1131338281.84375,3.0
1130447271.125,4.32495021820068
1131233810.75,3.0
1136451740.375,1.5
1135516306.98438,2.5
1130729458.3125,3.75
1136389785.125,3.82811999320984
1135611722.15625,2.5
1135897638.90625,3.0
1130158642.75,4.0
1136427840.0625,7.26758003234863
1129983089.1875,10.5
1133107665.90625,2.0
1134541132.875,4.0
1131899972.28125,1.25
1133718062.375,4.49218988418579
1134336257.4375,6.89062976837158
1133956888.40625,2.75
1130732088.375,2.0
1133931051.9375,13.25
1130179139.8125,2.0
1136428009.3125,2.75
1134310304.25,3.5
1130143329.25,5.02686023712158
1135828978.625,1.5
1134504803.625,1.25
1135537769.78125,1.75
1130320516.625,9.75
1136609141.375,1.5
1131451392.09375,1.1875
1131309481.375,3.5
1133337592.375,9.25
1130408397.5625,5.125
1134779883.75,1.0
1133905423.25,2.0
1135516314.69531,1.80225002765656
1135848984.6875,2.5
1136609463.9375,5.0
1136276812.9375,2.25
1135176954.375,1.5
1130297204.6875,2.34179997444153
1134182943.3125,3.5
1133227470.75,3.5
1131944526.75,3.5
1130879274.125,3.65625
1133677716.25,5.0
1131237676.25,3.56542992591858
1134463485.8125,2.75
1133012125.25,2.5
1130154951.78125,2.0
1132151692.5625,2.25
1135893289.6875,2.75
1135875359.9375,2.92346000671387
1135146345.59375,2.25
1131290996.125,5.0
1133105673.3125,1.75
1131636448.03125,2.75
1130143245.3125,2.5507800579071
1131713216.125,2.25
1131636302.6875,4.6875
1134333411.8125,5.0
1131284004.84375,6.08776998519897
1133458384.54688,3.0
1132105868.10938,4.5
1135820228.875,2.01904010772705
1135679074.1875,0.4375
1135745703.55469,3.0
1131280010.1875,6.125
1133782860.6875,3.25
1136866472.5625,5.30858993530273
1136216000.25,4.21875
1135103063.09375,3.25
1129984042.375,7.35741996765137
1133374510.875,7.0
1134864733.15625,0.75
1134627865.6875,13.25
1132120364.10938,2.25
1130082785.625,2.78320002555847
1135539768.75,2.50195002555847
1135819595.625,6.75
1131935169.375,2.25
1133680788.875,4.52295017242432
1129984727.8125,3.37891006469727
1134588448.75,7.0
1131309501.875,3.625
1133384479.625,4.25
1134563250.125,2.25
1133481843.625,3.0
1131168559.875,4.0
1132967729.0625,2.34766006469727
1134011963.71875,2.0
1131113196.25,3.75
1131288771.375,3.75
1131607045.4375,3.5
1134976545.125,7.0214900970459
1136209354.42188,1.375
1130189570.90625,2.6875
1134905892.625,5.0
1133655258.6875,2.35254001617432
1131934558.34375,2.76581001281738
1137023918.625,3.0
1137024765.9375,0.625
1135135827.875,3.75
1132167887.25,5.0
1133958092.6875,4.875
1130483881.25,4.0
1135753871.25,4.5
1134588374.25,2.5
1135611710.40625,2.76256990432739
1135499243.46875,1.25
1132506052.53125,7.25
1135118789.1875,6.5625
1130400159.875,0.504760026931763
1130389921.8125,3.25
1131464280.875,5.72510004043579
1133538892.25,3.5
1132052188.125,3.0
1132959785.375,3.5
1132271722.9375,3.5
1132650857.5625,4.25
1130197191.875,6.26366996765137
1135897898.03125,2.0
1136911573.375,3.5
1131450216.3125,3.6132800579071
1132637328.78125,3.5
1131349276.3125,2.25
1135852146.375,3.98438000679016
1130447554.09375,5.5
1130259201.1875,4.25
1130623519.125,1.5
1131723697.125,3.5
1135893055.4375,2.28906011581421
1132701937.3125,2.45508003234863
1130765835.875,2.75
1132842743.03125,2.04688000679016
1135507122.125,2.0
1131709450.125,2.5
1132634194.875,2.5
1136392993.375,4.75
1133925971.125,2.5
1136271529.875,1.0
1135176910.8125,2.0
1134985725.9375,1.5
1135845644.25,6.0
1135542843.25,4.0
1135176562.9375,3.02954006195068
1130179127.88281,1.0
1131444935.9375,5.30468988418579
1131720511.26562,3.0
1130063511.25,4.0
1130229342.75,4.00391006469727
1133925145.875,2.25
1133052609.84375,2.79443001747131
1134564876.6875,2.0
1133403002.625,3.5
1131644676.125,7.0
1130483979.25,3.5
1134308890.25,3.5
1135146851.84375,6.07031011581421
1130187816.96875,2.75
1132947746.1875,3.75
1132939520.125,2.5
1131439310.5625,6.38672018051147
1132581090.625,4.0
1131719841.875,5.0
1133205568.4375,3.0991199016571
1133159226.86719,1.56054997444153
1133592628.53125,2.0
1134283237.34375,1.375
1133934177.5625,3.86425995826721
1133251608.375,3.5
1132999823.375,4.0
1130500620.625,2.94775009155273
1134162528.53125,2.0
1132745302.15625,2.5
1133063168.625,3.0
1131598240.3125,2.25
1133241573.125,2.75
1127981534.57812,2.1875
1134636983.75,3.0
1135135763.125,2.75
1136276520.875,9.25269031524658
1133825429.625,1.25
1133263301.125,1.5
1132151872.375,3.2936999797821
1135176165.17188,1.25
1135469426.25,3.6196300983429
1135664302.1875,3.03027009963989
1135893670.59375,3.25
1135186752.6875,1.5
1132000113.3125,3.0
1132929072.3125,4.09375
1133896116.09375,1.25
1133792704.625,4.25
1130298019.9375,5.5
1134863937.5625,2.5
1134487923.96875,5.25
1132640834.04688,2.0
1131228804.4375,4.75
1132068392.375,3.75
1134870417.96875,1.75
1133717902.34375,2.0
1133892027.125,3.25
1132999813.60938,2.5
1133005986.625,1.75
1132938570.875,3.0
1134293822.70312,3.5
1137013396.0625,2.0
1133077358.0625,3.5
1130269248.625,5.26172018051147
1130752828.125,4.5
1131528350.75,5.72559022903442
1133370622.1875,1.5
1130768042.625,2.13427996635437
1131522905.6875,2.5
1135745100.375,1.5
1131403942.625,3.5
1132774840.375,1.5
1133127774.125,4.5
1136392975.875,2.0
1134016125.375,1.5
1132122842.625,1.75
1132721649.84375,0.6875
1133955120.375,1.75
1134619179.0625,6.25
1135828486.375,2.25
1136291287.875,6.5
1135821359.125,1.75
1136393119.4375,7.25
1130842897.125,1.75
1135501124.625,2.75
1135182345.8125,2.0
1135500561.82812,2.375
1132722675.125,7.50585985183716
1130458090.0625,3.0
1131556638.0625,4.86133003234863
1134916110.1875,2.90038990974426
1134339539.01562,3.0
1134794106.1875,13.5
1133152498.75,4.75
1132053967.1875,1.75390994548798
1134771554.4375,3.57189989089966
1130876824.34375,2.5
1134487504.15625,4.40137004852295
1134557429.6875,2.5
1132908607.375,5.5
1133384742.125,3.25
1136598884.625,1.54102003574371
1133785827.9375,4.75
1130869655.03125,2.5
1134518720.75,3.53711009025574
1135680615.8125,4.57812023162842
1136272559.625,10.3691396713257
1134624696.875,4.5
1133655389.875,3.5
1130476202.75,2.0
1134911258.82812,2.25
1131740762.6875,3.5
1134193259.125,3.0
1132336079.75,6.0
1133750239.25,4.0
1134456236.5625,2.25
1132928175.625,3.0
1130191531.0625,3.75
1130195302.4375,0.875
1133883346.5625,2.5
1133082681.75,3.125
1134927598.5625,2.25
1134154041.125,2.08593988418579
1131685946.125,1.76903998851776
1134164681.4375,0.75
1130735431.375,2.5
1134468355.375,2.04491996765137
1135592026.04688,3.51465010643005
1135543164.6875,4.0
1135510049.625,4.0
1135514854.53125,2.0
1130132482.8125,3.0
1130765167.4375,1.21094000339508
1136273766.125,5.0
1130970088.25,3.66991996765137
1132339219.9375,5.52440977096558
1130724471.125,3.5
1134343323.44531,4.0
1132017484.1875,2.27929997444153
1131437869.5625,4.0
1133326178.45312,2.34375
1130269014.89844,0.8125
1130963130.875,3.5
1137019330.71875,7.05664014816284
1130675092.75,2.4882800579071
1131998510.03125,2.0
1135131755.25,3.0
1135515881.1875,4.5625
1135186073.875,2.5429699420929
1133891085.375,5.5
1133473138.90625,1.25
1131443474.6875,4.25
1131370507.40625,1.75
1131370595.3125,1.0
1131186089.875,1.75
1132637721.1875,2.5
1131237139.625,4.0
1131242125.75,3.5
1135446264.125,6.36133003234863
1133294070.375,7.98241996765137
1130531152.75,4.625
1134634468.875,2.75
1131109038.9375,3.75
1131367939.6875,2.4492199420929
1131336457.6875,1.0
1133293726.1875,3.32080006599426
1137010491.8125,1.25
1130274289.625,2.51343011856079
1132643651.875,2.25
1133831485.625,2.875
1131338099.125,1.75
1133799938.625,4.75
1134333228.6875,1.68456995487213
1134350753.9375,2.5
1137022593.125,3.57226991653442
1136911863.25,3.0
1130633967.125,1.33336997032166
1133106021.9375,1.0
1130488435.25,2.5
1132122962.6875,2.5
1133508382.625,2.25
1130363016.4375,2.75
1131145338.375,1.75
1132878346.625,2.0
1135822067.125,2.34766006469727
1135557555.25,3.59472990036011
1132133053.625,3.75
1132634807.875,2.25
1130320517.375,2.46288990974426
1130429322.125,3.375
1136648940.9375,1.25
1133838836.375,3.3007800579071
1130188253.625,3.5
1133193892.125,4.25
1130392618.125,2.375
1132883615.125,3.5
1132152196.4375,5.75
1137023242.0625,2.5
1131295736.3125,8.5
1133293712.40625,2.5
1134462405.6875,1.75
1134627627.875,3.25
1133051766.5625,2.5
1131312673.26562,6.0
1131440365.5625,10.4863300323486
1133830846.375,3.0
1132392008.25,4.0
1133240352.75,3.0
1130187653.6875,2.25
1136108253.25,10.5
1130270379.125,3.0
1130175575.375,1.5
1132116649.875,4.5
1133957932.875,2.10741996765137
1137013557.9375,4.36133003234863
1130329989.1875,3.35938000679016
1135882544.125,2.01854991912842
1137016113.9375,4.5
1135745790.0625,2.0
1130330569.1875,6.09960985183716
1132336882.96875,1.75
1132221319.6875,1.0
1133502913.46875,1.0
1132269035.625,2.5
1130030789.57812,4.0
1131934141.40625,2.31836009025574
1130364094.875,4.5
1134435541.125,3.0
1134796895.125,4.07226991653442
1132053938.875,3.0
1130822112.625,3.0
1132717839.625,2.5625
1133662441.875,3.5
1132640841.01562,0.625
1133834426.375,2.06445002555847
1135820393.375,3.96875
1130426167.75,4.5
1135542017.375,2.34862995147705
1135818475.78125,6.0
1135521405.75,3.5
1135446868.90625,0.75
1132377174.375,5.75
1131666316.125,3.75
1132976608.9375,3.0
1130363607.3125,12.0157499313354
1134369013.8125,4.25
1130439992.125,3.25
1130185241.625,2.75
1130692966.8125,4.0
1134874340.4375,1.75780999660492
1136366500.375,10.2871103286743
1131465548.9375,3.0
1133927967.96875,2.5
1132907453.125,1.25
1130394659.125,2.59326004981995
1133948841.75,1.54883003234863
1136484653.46875,1.75
1135893183.0625,1.75
1135730194.26562,1.32519996166229
1132070294.65625,1.07030999660492
1131443127.5625,3.25
1135515191.8125,3.0
1136632140.1875,8.52423000335693
1135128163.8125,2.5
1135144095.50781,2.0
1134976798.96875,2.25
1129981616.46875,1.44140994548798
1134640391.1875,4.5
1130213142.875,2.5
1134539387.1875,2.25
1130279916.125,3.5
1130333769.21875,8.5
1130388628.65625,2.83593988418579
1131602423.21875,3.03955006599426
1131338277.6875,3.75
1131665040.8125,8.0
1133593033.9375,1.53125
1133889028.125,3.0
1129983976.9375,9.5
1130051299.75,2.6875
1130180374.875,1.40820002555847
1131348041.4375,1.375
1133883961.15625,2.02832007408142
1131379039.25,5.0
1132180985.0625,2.25
1132720677.78125,3.0
1131562646.375,3.03125
1133953711.125,1.75
1130332195.625,2.75
1134635902.21875,11.75
1135866281.34375,2.59472990036011
1135157670.6875,5.0
1135124591.375,3.98438000679016
1137018100.1875,2.5
1136881579.1875,2.9257800579071
1135579167.625,5.18944978713989
1135664722.71875,2.5
1132159340.75,1.0
1129985195.375,6.5
1129981624.15625,1.375
1130807378.09375,2.0
1133889452.28125,2.75
1134379529.03125,2.5
1130389283.125,7.07616996765137
1130549964.75,6.5
1132627856.8125,2.75
1133127526.25,2.5
1133086283.25,6.5
1130214682.25,6.25
1130830697.5625,3.0625
1133927789.875,5.5
1133004682.375,1.75
1133055013.78125,2.0
1132734526.65625,1.25
1130933365.82812,2.0
1133416662.625,2.0
1135897000.01562,1.7617199420929
1135821483.375,1.375
1136539757.1875,1.5
1135801990.75,3.0
1135503147.9375,3.0
1135501319.8125,4.25
1135500130.8125,3.08942008018494
1135618365.17188,2.25
1135878909.875,2.5
1135850466.375,3.0
1130284227.8125,2.75
1133292297.9375,2.0
1131337315.5625,2.5
1133585865.6875,1.25
1129980489.09375,1.72852003574371
1134968433.84375,1.0
1134427415.09375,1.99219000339508
1130328818.6875,6.1875
1132149949.49219,3.0
1132674447.8125,3.0
1132053820.125,3.5
1130334018.8125,6.33997011184692
1131598526.1875,4.07129001617432
1132108258.71875,2.25
1132582734.875,2.5
1131645680.84375,2.75
1130633536.3125,3.08861994743347
1132622272.6875,3.75
1134190935.78125,2.25
1130881877.25,8.0
1131423047.95312,0.46875
1135746247.875,6.5
