event_time,duration
1262064195.44531,1.75
1262052072.76172,2.25
1262069728.20703,2.0
1262093418.86719,2.75
1262248275.34766,4.75
1262112111.13672,2.25
1262113006.03125,0.5
1262167012.87109,2.0
1262201710.3125,1.5
1262207990.125,1.5
1262120374.57812,3.0
1262219173.64453,2.25
1262399225.31787,0.374269992113113
1262402721.875,0.5
1262395945.875,0.75
1262400505.875,1.0
1262564385.27734,2.0
1262501342.96094,2.5
1262589386.23926,1.25
1262636896.70703,13.5
1262699844.65625,4.0
1262679997.52832,1.61877000331879
1262699361.85791,5.0
1262842939.52197,2.00165009498596
1262764237.64453,3.5
1262705170.53955,3.34740996360779
1262868963.73047,3.81714010238647
1262877315.41797,2.5
1262931762.25,2.0
1263245301.1543,0.484380006790161
1262940557.21094,3.75
1262990695.39844,3.51366996765137
1263124468.42969,2.5
1263133042.56738,5.5
1263177866.07031,2.75
1263184509.82422,4.125
1262954737.61719,3.5
1262955213.53906,2.76806998252869
