event_time,duration
1134914066.62988,0.734380006790161
1128148012.07812,1.57811999320984
1134925295.96875,4.50976991653442
1130230061.60938,1.78125
1130207674.71875,0.734380006790161
1134907394.9668,0.9375
1130203125.04688,1.35938000679016
1130298192.07812,0.484380006790161
1127472661.29101,1.03125
1127910385.10938,0.78125
1130230067.01562,0.834169983863831
1134915724.09375,2.375
1129752454.95312,6.5625
1130337373.21875,0.875
1134907024.30566,1.8125
1130390371.95312,0.570309996604919
1130153920.6377,1.0820300579071
1127564191.50976,0.0839900001883507
1130386500.23438,0.376949995756149
1130300635.74023,0.3125
1136195929.71875,1.85741996765137
1129218246.95215,1.41405999660492
1132118025.86523,0.328119993209839
1129835744.29883,0.0898400023579597
1136195008.95117,0.6875
1130405459.03125,0.3125
1134923004.90625,0.96875
1127994994.26562,1.22655999660492
1136386524.98633,0.5
1131948321.71875,0.75
1129789315.52344,0.63672000169754
1127371254.45898,0.1875
1130156433.48145,0.0820299983024597
1130293634.27344,1.30469000339508
1131945327.15625,0.9375
1130390121.99219,2.84375
1130389059.14062,1.73438000679016
1136696962.15625,1.50390994548798
1130969087.40625,2.30419993400574
1127467066.72363,2.97266006469727
1130415617.34375,2.125
1130768536.65625,2.5
1136381675.01855,1.0625
1130768901.67188,4.59375
1130154030.39062,3.85938000679016
1129014936.34961,0.160160005092621
1130144433.53125,2.95116996765137
1130768524.08887,0.3125
1131669465.09375,0.75
1130153944.59375,0.4375
1130393433.21875,0.814450025558472
1136386526.62695,0.966799974441528
1136199905.14062,0.984380006790161
1129380922.86133,0.35547000169754
1130768281.04688,4.44531011581421
1130246302.53125,0.570309996604919
1129835500.99023,0.492190003395081
1130296379.29688,1.64648997783661
1130154084.60938,1.88280999660492
1129835137.45312,0.476559996604919
1129642705.63867,0.691410005092621
1130386422.71875,0.63672000169754
1130768828.92188,6.875
1134920267.28125,1.39061999320984
1134911373.03125,0.4375
1130154834.63867,0.41797000169754
1130395664.09375,2.15625
1130408207.78125,1.51610994338989
1130390125.82812,5.60156011581421
1130241284.65625,1.0625
1130243924.91211,1.86914002895355
1129340749.22754,0.9375
1131295064.23242,3.01561999320984
1130336652.21875,1.5625
1129749062.9668,0.39258000254631
1129711906.95312,2.5
1126690837.28125,0.5625
1130769316.40625,1.17188000679016
1130159522.4209,3.30370998382568
1136375615.78418,1.30859005451202
1128147036.10938,1.86719000339508
1136199091.54004,1.34375
1136198066.57715,1.0507800579071
1127700157.93262,0.03125
1136382001.34375,4.1875
1129712524.24902,0.41211000084877
1131946470.49805,2.51561999320984
1136198029.21875,0.960940003395081
1129627042.19238,0.570309996604919
1130250091.46875,2.01220989227295
1136196164.08398,0.90625
1130386199.92188,5.125
1129628777.62793,1.8125
1128997488.58887,1.02539002895355
1136200131.81738,1.25
1131295003.19629,0.851559996604919
1129633215.57812,0.48047000169754
1129328529.69238,1.4375
1130296385.18652,2.94872999191284
1129758974.44726,1.95311999320984
1134915957.78125,3.0625
1136196123.28125,4.73241996765137
1129818147.1582,1.14061999320984
1131565466.17188,0.691410005092621
1127467055.97363,0.8125
1130154082.92676,0.53125
1136195444.65039,0.3125
1136191835.89746,1.125
1127467062.11719,0.46875
1130154634.03125,1.55859005451202
1129346825.87012,0.34961000084877
1129705342.54395,0.382809996604919
1136195471.26074,0.28125
1128827498.48438,0.6875
1130142513.53711,0.625
1136375839.54395,0.03125
1130155965.58008,1.57030999660492
1136195471.67383,0.76172000169754
1127995349.39062,1.0
1130300915.20117,0.65625
1130245727.65625,0.535160005092621
1129835743.82226,0.03125
1128827827.02148,0.523440003395081
1130154034.21387,1.29980003833771
1130768533.84375,1.4375
1130142516.71875,5.18262004852295
1130403949.23438,2.61718988418579
1130143494.21777,0.351559996604919
1129786304.18945,0.632809996604919
1127980464.79688,1.90429997444153
1131943426.5293,0.921880006790161
1130154097.35938,3.90625
1130767383.09375,4.95702981948853
