event_time,duration
1268082431.8125,1.0
1268082631.84375,1.25
1268082429.82812,1.25
1268084903.64062,2.6875
1268061536.13281,1.25
1268085007.54688,1.0
1268064191.14844,1.09815001487732
1268061585.36719,0.799319982528687
1268064207.49219,1.0
1268061545.92188,1.47118997573853
1268064197.99219,1.0
1268064209.70312,1.0
1268060832.6875,1.31737995147705
1268061386.36719,1.75
1268061449.07812,1.25
1268061400.3125,2.32007002830505
1268061451.625,3.79688000679016
1268061456.14062,1.82030999660492
1268064195.55469,0.75
1268064200.42188,1.0625
1268061458.57812,1.75
1268064205.0625,1.25
1268062668.5625,1.5
1268061402.99219,1.5
1268061398.35938,2.0
1268061488.82031,0.375
1268064737.6875,1.28320002555847
1268061548.10938,1.25
1268061393.47656,1.3125
1268063453.53906,1.5
1268061446.89844,1.0
1268061444.1875,1.25
1268064211.89844,1.0
1268061395.625,1.75
1268061404.91406,1.0
1268061486.85938,1.03125
1268061550.54688,0.796880006790161
1268061628.22656,0.875
1268061407.10938,0.75
1268081736.1875,1.0
1268081740.9375,1.5
1268079497.5625,1.25
1268081738.86719,1.09375
1268081224.4375,1.38769996166229
1268081233.90625,0.75
1238125097.66406,1.0
1268081229.11719,1.25
1238150284.32812,1.68359005451202
1238150282.42969,1.0
1238150287.25781,1.3125
1238149808.125,1.25
1238154446.83594,1.5
1238153597.39844,1.08984005451202
1238156275.50781,0.674199998378754
1238153484.48438,0.5
1238154461.08594,1.14061999320984
1238153489.05469,1.25
1238156148.60156,1.14391994476318
1238153390.92188,1.25
1238153728.1875,1.75
1238155857.91406,1.39061999320984
1238156082.5625,1.5
1238156138.49219,1.00780999660492
1238155373.92969,1.01561999320984
1238156277.92969,1.25
1238158107.59375,1.04394996166229
1238157577.22656,0.875
1238157501.4375,1.25
1238156601.0625,1.3115199804306
1238157773.80469,1.25
1238156521.9375,1.31054997444153
1238159568.04688,0.75
1238156541.13281,0.890619993209839
1238156519.58594,1.88622999191284
1238159565.3125,1.25
1238159169.49219,1.25
1238158549.17188,1.25
1238158264.75781,0.5
1238158942.26562,0.830079972743988
1238158620.03906,1.88452005386353
1238160003.5625,3.25781011581421
1238159044.76562,1.05664002895355
1238159494.125,2.39709997177124
1238159486.91406,1.10644996166229
1238158262.57031,1.0
1238159046.92969,0.75
1238158670.46094,1.0117199420929
1238159964.74219,1.25
1238159438.71875,3.5
1238158925.55469,0.919920027256012
1238159796.64844,0.8125
1238158847.24219,1.34375
1238159957.47656,0.75
1238158672.5625,1.57714998722076
1238159176.26562,1.28125
1238158165.125,3.1875
1238160008.28906,0.5
1238159484.84375,1.25
1238158668.26562,1.03125
1238159575.0625,1.0
1238159051.52344,1.25
1238159499.21094,1.25
1238159049.125,1.63183999061584
1238159162.01562,1.31933999061584
1238159173.9375,1.25
1238158525.6875,1.25
1238159496.4375,1.56737995147705
1238158260.14062,1.25
1238158855.92188,0.609380006790161
1238158934.79688,0.829590022563934
1238159570.22656,1.0
1238158266.95312,4.28930997848511
1238160360.69531,0.787599980831146
1238159171.67969,1.25
1238158845.07812,1.5625
1238158250.71094,1.0
1238160600.89844,1.75
1238159053.5625,1.57519996166229
1238158991.08594,1.0
1238160598.24219,1.25
1238160900.34375,1.28125
1238160619.32812,1.5
1238160218.07031,0.375
1238160616.88281,1.25
1238160874.77344,1.66821002960205
1238160607.67188,1.58300995826721
1238160909.42969,0.90625
1238160602.9375,1.25
1238160902.64062,1.0
1238160872.35156,1.02831995487213
1238160381.84375,0.625
1238161093.10156,1.0
1238160867.71875,3.375
1238160907.23438,0.78125
1238160219.98438,1.40625
1238162426.85938,0.5
1238161731.72656,0.5
1238162032.85938,1.0
1238162429.07812,1.76514005661011
1238161736.55469,0.781740009784698
1238161754.96094,0.75
1238164099.85156,1.5
1238167133.45312,1.5
1238165929.89062,1.56445002555847
1238169066.23438,1.5
1238164090.67188,4.25
1238168509.5625,1.25
1238164685.89062,4.5
1238165941.77344,1.0
1238168423.64062,0.75
1238165635.67969,1.17969000339508
