event_time,duration
1268139745.35156,0.875
1268137792.34766,1.5
1268144315.53906,0.1875
1268146748.13281,0.25
1268146695.83594,0.5625
1268148765.51172,0.6875
1268144583.43359,0.25
1268163229.55859,0.09375
1268160792.94531,0.875
1268170272.03906,0.15625
1268169085.32812,1.34375
1268170233.98438,0.1875
1268169398.07031,1.25
1268170220.35938,0.375
1268169885.13672,0.25
1268169256.03906,1.25
1268169661.85156,0.625
1268170227.89844,0.25
1268169974.50781,0.9375
1268169893.30469,0.25
1268170240.83594,0.9375
1268179954.82031,0.375
1268170229.10156,1.125
1268182263.53516,0.246089994907379
1268180031.47266,0.752929985523224
1268180103.80078,0.375
1268193892.17578,0.0468799993395805
1268209641.98047,0.5
1268179945.14453,0.25
1268196321.19531,0.1875
1268191411.17578,1.0
1268208679.01172,0.75
1268204986.90234,0.125
1268210550.96094,0.1875
1268207773.51953,0.25
1268204359.57226,0.881839990615845
1268208252.69922,0.417730003595352
1268202398.34766,0.15625
1268211895.78516,0.25
1268232759.78906,0.5
1268231869.20703,1.25
1268235001.82812,0.5
1268242145.60547,0.1875
1268235011.58594,0.1875
1268245812.80078,0.149900004267693
1268249574.34766,0.25
1268244403.49219,0.375
1268261002.59766,0.1875
1268263240.43359,0.25
1268256337.39844,0.625
1268201342.54297,0.25
1268232771.58984,0.375
1268244401.30469,1.0
1268251063.32422,0.375
1268253690.73047,0.125
1268258536.17578,1.0
1268255586.01953,0.5
1268255322.36719,0.25
1268255590.89844,0.625
1268255717.58594,0.75
1268272925.19141,0.1875
1268256030.58984,0.1875
1268263372.55078,1.75
1268255172.60938,0.9375
1268272933.78516,0.375
1268271484.57422,0.0625
1268270795.39844,1.125
1268271204.08203,0.09375
1268270953.72656,0.25
1268270947.69531,0.40625
1268270811.35938,10.6718797683716
1268270826.01562,0.625
1268270800.26562,1.375
1268270805.82812,1.375
1268270107.23828,0.390619993209839
1268270949.60156,0.375
1268270984.72656,1.5
1268265945.87109,0.125
1268270802.51562,1.81445002555847
1268269763.20312,0.3125
1268270974.33594,2.0
1268276496.65234,0.1875
1268266501.28516,0.847899973392487
1268269056.70703,0.25
1268270822.39062,2.25
1268270827.92188,0.3125
1268282941.11328,0.5
1268282545.77344,0.0625
1268287387.07812,0.5
1268285779.45703,0.25
1268293393.11328,0.0781200006604195
1268294163.13672,0.229489997029305
1268287580.37891,0.75
1268293823.13672,0.15625
1268297131.94531,0.83202999830246
1268288594.49609,0.125
1268297658.44922,0.5
1268291539.83984,0.0625
1268301950.08984,0.125
1268301597.87891,0.09375
1268307086.46484,0.116939999163151
1268303590.03516,0.15625
1268301971.85547,1.38013005256653
1268299707.94141,0.25
1268300665.60156,0.75
1268319556.94922,0.875
1268299597.26953,0.533810019493103
1268310237.96484,0.125
1268315407.92188,0.5
1268316401.14844,0.1875
1268327758.63672,0.5
1268321266.82422,0.592769980430603
1268334841.60547,0.25
1268329709.21484,1.0
1268323982.38672,0.0625
1268336749.03906,1.25
1268336761.41406,0.375
1268339725.39453,0.09375
1268338289.57422,0.1875
1268340670.79688,0.75
1268328432.92578,0.5625
1268323497.29297,0.25
1268340657.74219,1.25
1268331479.98828,0.875
1268340651.58594,0.5
1268340639.86719,0.25
1268340635.01562,1.25
1268340653.54688,0.5
1268343846.10547,0.15625
1268340659.70312,1.75
1268348712.87305,0.09375
1268347664.03906,0.3125
1268351895.69141,1.0
1268351322.57812,0.75
1268351671.66797,0.15625
1268361293.41406,0.5
1268359594.05078,0.3125
1268345829.94141,0.1875
1268359496.03516,0.176760002970695
1268361406.53906,0.75
1268362350.48438,1.0
1268365646.22656,0.340330004692078
1268359565.89453,1.5
1268361385.44531,1.375
1268359581.19531,1.73438000679016
1268373709.60547,0.5
1268371464.19922,0.3125
1268372940.80859,0.5625
1268367314.94531,0.1875
1268362309.21094,0.125
1268359748.63281,0.5
1268362951.93359,0.25
1268360777.67188,1.625
1268362326.57812,1.5
1268361267.97266,0.5
1268371712.44141,0.25
1268371357.19922,0.0781200006604195
1268365899.08984,0.1875
1268376212.90234,1.25
1268381471.71484,0.25
1268378400.82422,0.375
1268378675.16601,0.15625
1268377060.56641,0.3125
1268376483.76172,0.0625
1268376438.15234,0.5
1268382388.78906,0.3125
1268379838.39453,0.09375
1268389013.01172,0.0781200006604195
1268379092.88672,1.75
1268378700.90039,0.5
1268384343.99219,1.0
1268394855.29688,0.375
1268386525.69922,0.0468799993395805
1268395344.37891,1.125
1268392247.64453,0.09375
1268394144.20703,0.5
1268389069.82422,0.398440003395081
1268393275.58594,0.25
1268397119.25781,0.3923299908638
1268394570.11719,0.375
1268393270.70312,3.5
1268399777.53906,0.1875
1268387216.20703,0.625
1268397908.13281,0.375
1268399763.71094,0.5
1268399775.64062,0.25
1268399802.88281,0.25
1268416545.47656,0.3125
1268399796.75781,0.25
1268408956.78906,0.25
1268399787.02344,0.428469985723495
1268399791.89844,0.625
1268415758.67969,0.75
1268415414.29688,0.3125
1268406761.10938,0.3125
1268413182.85156,0.1875
1268416783.97656,0.75
1268410808.29688,0.375
1268412344.16406,1.0
1268410067.14062,0.625
1268407209.30469,1.0
1268406452.17969,0.262699991464615
1268410057.67188,0.25
1268410005.27344,0.790040016174316
1268406785.77734,0.802739977836609
1268407251.17188,1.29980003833771
1268410080.76562,0.375
1268416633.87891,0.21875
1268410023.82031,1.23438000679016
1268416618.97656,0.5
1268410554.88672,0.3125
1268409918.99219,0.5
1268408819.95312,0.75
1268409269.11719,0.375
1268410000.39844,0.156739994883537
1268408414.39844,0.75
1268407253.14062,0.4375
1268411816.36914,0.75
1268410486.01562,1.23633003234863
1268406961.22656,0.9375
1268409211.32031,0.375
1268410078.82031,0.3125
1268410667.47656,0.460209995508194
1268419357.08594,1.0
1268417199.13281,0.793950021266937
1268419370.97656,0.625
1268420170.80469,0.25
1268419364.13281,0.893800020217896
1268419382.66406,0.1875
1268420174.92969,0.75
1268417194.50781,1.25
1268417189.60938,0.645510017871857
1268417250.32031,0.501950025558472
1268417184.99219,0.75
1268419359.27344,0.5
1268429403.57031,0.5625
1268437754.28516,0.152339994907379
1268430000.32812,0.625
1268433240.69531,1.0
1268429064.45312,0.5
1268435714.63281,0.1875
1268430002.23438,1.25
1268432223.97656,0.8125
1268434536.27734,0.0625
1268429663.51562,0.625
1268430016.89062,0.875
1268429992.79688,0.631590008735657
1268432231.00781,1.0
1268430011.98438,1.0
1268430028.57812,0.75
1268430013.92188,1.75
1268430023.67188,1.0
1268430025.60938,1.0
1268436230.69922,0.0468799993395805
1268429068.60938,0.8125
1268429984.10938,0.620119988918304
1268446128.57422,0.0390600003302097
1268446415.66016,0.171880006790161
1268443147.31641,0.408870011568069
1268439129.05469,0.625
1268439130.79688,1.07227003574371
1268447439.11328,0.65625
1268439590.60938,0.5
1268439144.92969,0.1875
1268444621.44141,0.140499994158745
1268444458.69531,0.375
1268445687.83203,0.375
1268459698.92969,0.5
1268459537.73438,0.75
1268447937.99609,0.3125
1268445548.59766,0.3125
1268448708.69531,0.625
1268439000.23438,3.25
1268447220.16406,0.25
1268453251.12891,0.0625
1268459308.38281,1.5
1268451078.37109,0.25
1268459459.85938,0.625
1268452987.16406,1.09668004512787
1268459329.30469,0.609380006790161
1268459458.51562,0.375
1268455382.94922,0.15625
1268458080.16016,0.25
1268459687.23438,0.25
1268454888.98047,0.652339994907379
1268458909.78516,0.5
1268450963.16016,0.15625
