event_time,duration
1130201058.1875,0.5
1133123236.6875,0.75
1130256563.03125,0.5
1131413524.6875,1.0
1133417030.1875,0.375
1131701664.4375,0.75
1133169296.1875,1.0
1131696036.0625,0.692380011081696
1133336833.9375,0.75
1131356131.5625,0.625
1134286947.5625,0.625
1132724414.09375,0.5
1131119016.9375,1.0
1131720324.3125,0.625
1132408133.8125,0.75
1131170038.3125,0.875
1132742881.4375,1.125
1131724151.1875,1.0
1133477975.9375,0.6875
1129029841.15625,1.0
1132752993.6875,0.75
1128224137.84375,0.8125
1129118645.78125,1.02929997444153
1132268082.9375,0.75
1131555143.1875,0.4375
1132940480.3125,0.75
1133054137.8125,0.75
1131767910.0625,1.125
1133336703.8125,0.875
1131113842.09375,0.75
1132738301.59375,1.5
1130044090.0625,0.875
1131611565.3125,0.664189994335175
1132395039.5625,1.625
1133532438.1875,0.40625
1131103272.4375,2.81054997444153
1130780007.65625,0.5
1132281673.1875,1.13280999660492
1131112636.53125,1.125
1131715308.8125,0.875
1133169569.15625,0.8125
1131566171.40625,0.875
1133222729.6875,0.625
1132994304.5625,0.5
1131532129.1875,0.70702999830246
1133475190.3125,0.5
1130326359.90625,0.9375
1132003623.65625,1.5
1136270375.3125,0.815429985523224
1131386969.8125,0.875
1131736285.0625,2.75
1130278248.53125,0.6875
1133337178.53125,0.9375
1130058416.59375,1.70995998382568
1132806277.8125,0.90625
1133677035.8125,1.0
1131611319.4375,0.625
1132745384.28125,1.9375
1132882521.8125,0.875
1133126988.8125,1.0
1133258496.6875,0.875
1128450439.65625,1.125
1131115882.59375,0.982420027256012
1133294644.4375,0.75
1130324190.1875,0.875
1130769007.4375,3.0
1132881566.9375,1.375
1131683959.8125,0.75
1133468302.9375,0.625
1130556779.9375,0.625
1132394557.5625,0.625
1132732074.28125,0.5625
1131612755.1875,0.679690003395081
1131171622.53125,1.4375
1132726037.1875,3.375
1130211191.9375,1.125
1127223710.92969,0.375
1129785781.03125,1.0
1131527807.8125,0.6875
1130049233.53125,1.21912002563477
1130388619.82812,0.3125
1130296765.6875,1.0
1132155801.9375,0.75
1132379717.1875,0.625
1133404952.1875,0.5
1132837014.3125,0.5
1130262027.90625,1.875
1133380582.3125,0.75
1131530533.6875,0.5
1132015325.0625,0.875
1130274813.4375,0.625
1130143108.1875,1.2695300579071
1131119600.8125,0.567870020866394
1134989881.19531,0.75
1131527995.6875,1.125
1132768187.1875,0.75
1128312564.78125,0.3125
1131691312.9375,0.4375
1131160924.71875,1.75
1130915438.4375,1.125
1133079845.9375,0.86327999830246
1130387254.59375,0.4375
1132745835.8125,0.5
1131113993.03125,1.0625
1128948615.85156,0.375
1132824071.0625,0.875
1132733066.46875,1.1875
1130477737.6875,0.716799974441528
1132731846.71875,1.4375
1133836659.4375,0.75
1131664255.1875,0.843020021915436
1133218745.5625,0.625
1131119019.53125,0.5
1133080403.9375,1.09716999530792
1131641679.9375,0.625
1131117340.46875,1.125
1131753143.5625,0.5
1131611328.8125,0.875
1130283047.3125,0.5
1133336966.4375,0.875
1131706882.3125,0.875
1131599513.6875,0.839839994907379
1131465223.57812,0.4375
1131112823.9375,0.625
1129476243.09375,0.5
1132736285.8125,0.5
1128003437.78125,0.625
1132810308.3125,1.0
1128770001.65625,0.910160005092621
1127982891.71875,0.5625
1132281187.9375,4.5
1133211096.1875,0.5625
1133536184.8125,0.5
1131153500.1875,0.5
1131447809.09375,1.3125
1131399191.9375,0.5
1131112928.1875,0.75
1132855426.6875,0.875
1131694083.5625,1.0
1133336605.5625,1.75
1131950890.4375,0.625
1132844805.0625,0.5
1130556005.5625,1.00048995018005
1131452014.78125,0.75
1133482418.1875,0.4375
1131666836.6875,0.8125
