event_time,duration
1238922065.08984,4.48827981948853
1238924148.3706,0.75
1238921289.11816,2.46875
1238920849.64307,2.27050995826721
1238919901.51904,1.84375
1238925025.77734,3.0
1238926401.5835,6.43847990036011
1238926596.95068,8.0
1238929762.50391,3.23340010643005
1238927822.71924,1.75
1238927368.14453,1.25585997104645
1238929704.18848,2.87914991378784
1238930880.56494,1.83594000339508
1238942661.49805,4.40197992324829
1238940668.79736,2.87207007408142
1238942911.1709,7.0
1238949218.73828,3.56445002555847
1238949732.89453,4.24902009963989
1238953017.2168,2.67284989356995
1239005305.77734,1.72362995147705
1238959280.11328,4.25
1238958738.56055,5.25
1239000634.51318,1.14086997509003
1239000034.26172,3.64745998382568
1239001252.92578,8.75
1238958526.33398,6.16112995147705
1238990936.58984,6.0
1238991642.51953,5.5
1239005335.13428,2.0
1239004430.74023,6.09081983566284
1239005574.30005,2.22266006469727
1239005929.82422,2.25
1239002064.76953,2.09375
1239023187.12793,3.93993997573853
1239006740.05884,6.0
1239025872.42578,8.07909965515137
1239028170.34766,3.75
1239025064.19922,2.25
1239028279.51172,1.28320002555847
1239061992.21631,2.0
1239041469.38721,2.96582007408142
1239038441.09766,3.25
1239067029.83984,4.25
1239063098.55859,6.0
1239065534.70703,5.5
1239066371.41016,3.5
1239077725.67383,3.25
1239070804.65234,8.5
1239076384.01074,2.0
1239075273.20434,1.15625
1239069025.57373,3.63866996765137
1239074341.45581,1.53125
1239080528.81641,3.55725002288818
1239078342.63379,7.75
1239079962.06641,1.8125
1239079398.30859,5.25
1239079288.44141,3.5
1239085291.16601,6.04979991912842
1239084440.77808,2.56152009963989
1239081903.12891,8.0
1239085261.27734,2.0
1239093400.00391,2.54688000679016
1239087275.94507,12.75
1239089243.02734,3.68358993530273
1239089476.31836,1.5
1239129032.72266,1.5
1239095555.90234,2.05858993530273
1239102548.67578,4.05420017242432
1239129100.1084,2.41601991653442
1239094096.83203,4.0
1239092937.16601,4.30712985992432
1239095210.41016,2.25
1239099815.94141,2.75097990036011
1239103533.84033,1.5
1239105552.17432,1.625
1239133806.104,1.25
1239131723.2666,3.0
1239136488.83203,3.0
1239132910.00757,10.0
1239134229.6748,4.60766983032227
1239134170.32422,5.35156011581421
1239145583.16016,6.0
1239138645.65234,2.84961009025574
1239138312.90234,4.5
1239141083.46826,3.13110995292664
1239144983.66016,0.5
1239148750.73291,4.01416015625
1239148028.10498,1.22070002555847
1239173300.89453,1.75
1239148862.8208,1.91015994548798
1239149978.81836,2.9570300579071
1239153239.14844,2.5
1239154784.56641,3.75
1239157303.83984,4.25
1239160410.35205,7.23633003234863
1239172049.13672,3.08300995826721
1239161129.83008,3.04699993133545
1239166804.06592,2.0
1239167302.41357,2.83154010772705
1239169619.08984,13.0
1239195132.38403,1.34668004512787
1239173629.55078,6.26660013198853
1239185846.25391,1.0
1239184350.31714,7.34668016433716
1239188223.20508,1.90625
1239199006.65234,3.75
1239203844.27734,2.66699004173279
1239205966.31641,5.25
1239205569.80029,2.3554699420929
1239210003.98828,3.0
1239206198.53467,2.0
1239208948.99609,10.5
1239220166.55566,3.0
1239215057.21826,4.5
1239211234.57422,3.28368997573853
1239395450.96484,9.4375
1239220436.69141,3.69042992591858
1239414531.45703,11.7290000915527
1239397053.26172,1.56054997444153
1239413505.52734,2.559809923172
1239414545.73828,3.50292992591858
1239421278.83203,4.75
1239418845.26953,7.0
1239419143.34766,8.5
1239429583.32764,2.74804997444153
1239427029.39697,1.25
1239427069.9834,6.06762981414795
1239428894.09668,2.0
1239433501.45703,1.01366996765137
1239432555.90234,2.2929699420929
1239432985.53857,2.125
1239429213.01172,3.75
1239429499.62109,3.0
1239434697.30859,3.5
1239440745.26147,10.0
1239437583.69043,4.5
1239439336.82422,6.5
1239440500.73145,1.3242199420929
1239448264.81836,1.625
1239441738.98828,2.0
1239444826.26489,2.25
1239448573.48438,2.0
1239448392.37402,0.75
1239448611.81103,2.22484993934631
1239449876.56641,3.0
1239450353.73047,1.25
1239449010.01953,11.0117197036743
1239453500.83203,1.33545005321503
1239490060.25293,3.25
1239455426.31641,3.75
1239453445.05078,4.75
1239453195.35547,3.80663990974426
1239452916.96045,6.49608993530273
1239456552.05078,6.3652400970459
1239494354.63379,0.78125
1239492964.17285,1.84704995155334
1239492545.68652,1.86377000808716
1239490115.44141,2.25
1239498665.90234,3.25
1239497286.77637,6.75
1239499204.51953,4.58887004852295
1239499234.47363,3.5
1239499773.31738,1.75
1239505193.59766,2.5
1239503033.33935,2.5
1239503403.80859,2.5
1239507861.896,2.79688000679016
1239508766.01172,2.25
1239507079.48047,4.0
1239516812.4458,2.78320002555847
1239515340.17578,2.78711009025574
1239515249.86084,6.0
1239515151.03955,6.5
1239516181.15137,2.25
1239516021.28516,2.0
1239522939.34961,2.64941000938416
1239520050.10449,2.07764005661011
1239519453.19287,2.0
1239527070.34766,1.75
1239526919.12891,4.08593988418579
1239528127.64453,4.57739019393921
1239527823.17578,2.91320991516113
1239525781.90234,6.03027009963989
1239525782.0625,6.0
1239529265.09619,6.0
1239531489.03516,5.40625
1239533834.79565,2.38281011581421
1239533759.13672,5.0
1239540467.02734,4.0
1239543738.76172,2.90868997573853
1239551278.9043,6.38074016571045
1239542738.80396,3.2553699016571
1239548441.76953,8.5
1239556268.26123,2.69824004173279
1239587902.46387,3.0
1239555856.2251,9.75
1239593099.38672,2.0
1239593572.91455,6.25
1239591276.90234,7.375
1239593213.16797,3.23534989356995
1239598255.37109,2.25
1239593163.56641,5.5
1239595827.80664,6.0
1239617433.91016,2.29688000679016
1239615189.59912,4.31934022903442
1239597131.62793,1.33495998382568
1239616972.33203,6.03418016433716
1239617541.91016,3.5
1239617318.04297,2.27245998382568
1239621151.19141,3.64354991912842
1239617084.97363,7.28027009963989
1239617877.12891,2.5
1239626048.98193,2.13281011581421
1239619807.63721,3.15064001083374
1239623494.80859,2.25
1239626087.22266,7.0
1239640593.20703,1.5947300195694
1239625362.84473,2.75
1239627372.15234,2.22461009025574
1239634806.47705,2.61133003234863
1239639411.80859,3.9375
1239628450.97461,3.14550995826721
1239673244.02881,3.0
1239669928.73535,2.01074004173279
1239671885.36133,2.0053699016571
1239673547.34033,2.0
1239680531.89453,5.03564977645874
1239673098.60254,1.125
1239685874.83252,2.76758003234863
1239679864.66797,1.25
1239681228.48047,4.31934022903442
1239688186.15234,4.06641006469727
1239686916.59082,1.83691000938416
1239734704.41577,7.1875
1239741405.08203,5.25
1239733827.29114,7.56737995147705
1239741094.28516,2.0
1239748506.08984,2.37012004852295
1239748221.39502,4.46924018859863
1239748622.18066,0.625
1239748048.34033,1.62267994880676
1239747616.91016,3.5820300579071
1239750937.21484,6.12012004852295
1239750150.03613,1.25
1239750285.99609,4.0
1239750286.35547,4.0
1239749673.8894,3.13086009025574
1239750582.13184,6.0
1239758991.54346,3.17748999595642
1239758212.26953,2.75
1239755388.65332,8.0
1239773603.41016,2.5
1239786944.13965,3.5
1239776695.75195,2.59862995147705
1239782925.33984,4.92089986801147
1239777600.37451,2.32811999320984
1239778380.50391,5.0
1239776508.84326,3.5
1239787727.16846,6.02686023712158
1239791083.15283,1.7382800579071
1239805952.19971,4.0
1239793360.82983,0.96875
1239795225.16797,3.52832007408142
1239799047.51953,2.54590010643005
1239806850.92578,2.5
1239801902.91797,1.98108005523682
1239801816.66797,3.8313000202179
1239825272.51953,4.0
1239824804.30859,2.90772008895874
1239826098.97949,2.5
1239838948.78223,6.5
1239826897.37012,3.25
1239828765.44824,3.5
1239836650.47266,4.00928020477295
1239841319.20166,11.0
1239842735.12207,2.0
1239848357.35986,1.75
1239844299.25391,2.03320002555847
1239850290.74609,3.75
1239848352.99316,1.25
